TITLE = "DT cycle-start spatial average"
VARIABLES = "step", "wallTime", "targetCycle", "runTime", "runCyc", "NeAve", "NiAve", "EeAve"
ZONE T="Average_phase0", F=POINT
25200	22596.91734338	252	1.85840708e-05	252.00000000	2.80548676e+15	2.93329448e+15	2.63769954e-03
25300	22686.14039293	253	1.86578171e-05	253.00000000	2.80709404e+15	2.93490664e+15	2.63899865e-03
25400	22775.33402533	254	1.87315634e-05	254.00000000	2.80869236e+15	2.93650979e+15	2.64029051e-03
25500	22864.51489912	255	1.88053097e-05	255.00000000	2.81028180e+15	2.93810401e+15	2.64157504e-03
25600	22953.98337883	256	1.88790560e-05	256.00000000	2.81186246e+15	2.93968940e+15	2.64285234e-03
25700	23043.49363619	257	1.89528024e-05	257.00000000	2.81343437e+15	2.94126599e+15	2.64412247e-03
25800	23132.90656414	258	1.90265487e-05	258.00000000	2.81499759e+15	2.94283384e+15	2.64538559e-03
25900	23222.39887257	259	1.91002950e-05	259.00000000	2.81655226e+15	2.94439309e+15	2.64664160e-03
26000	23311.72693118	260	1.91740413e-05	260.00000000	2.81809859e+15	2.94594394e+15	2.64789063e-03
26100	23401.07847950	261	1.92477876e-05	261.00000000	2.81963673e+15	2.94748656e+15	2.64913278e-03
26200	23490.69692100	262	1.93215339e-05	262.00000000	2.82116691e+15	2.94902118e+15	2.65036829e-03
26300	23581.07227362	263	1.93952802e-05	263.00000000	2.82268922e+15	2.95054786e+15	2.65159740e-03
26400	23671.45988063	264	1.94690265e-05	264.00000000	2.82420368e+15	2.95206667e+15	2.65282018e-03
26500	23761.80935494	265	1.95427729e-05	265.00000000	2.82571031e+15	2.95357760e+15	2.65403667e-03
26600	23852.32512476	266	1.96165192e-05	266.00000000	2.82720924e+15	2.95508078e+15	2.65524693e-03
26700	23942.68650272	267	1.96902655e-05	267.00000000	2.82870059e+15	2.95657634e+15	2.65645107e-03
26800	24033.03721332	268	1.97640118e-05	268.00000000	2.83018443e+15	2.95806435e+15	2.65764918e-03
26900	24123.38998417	269	1.98377581e-05	269.00000000	2.83166079e+15	2.95954484e+15	2.65884138e-03
27000	24213.48564245	270	1.99115044e-05	270.00000000	2.83312971e+15	2.96101786e+15	2.66002767e-03
27100	24302.72543505	271	1.99852507e-05	271.00000000	2.83459139e+15	2.96248358e+15	2.66120799e-03
27200	24391.93778180	272	2.00589971e-05	272.00000000	2.83604595e+15	2.96394215e+15	2.66238249e-03
27300	24481.24934704	273	2.01327434e-05	273.00000000	2.83749344e+15	2.96539359e+15	2.66355139e-03
27400	24570.44173270	274	2.02064897e-05	274.00000000	2.83893381e+15	2.96683788e+15	2.66471456e-03
27500	24659.69751076	275	2.02802360e-05	275.00000000	2.84036702e+15	2.96827499e+15	2.66587198e-03
27600	24749.19981965	276	2.03539823e-05	276.00000000	2.84179304e+15	2.96970485e+15	2.66702372e-03
27700	24838.65209563	277	2.04277286e-05	277.00000000	2.84321178e+15	2.97112742e+15	2.66816977e-03
27800	24927.91409506	278	2.05014749e-05	278.00000000	2.84462327e+15	2.97254269e+15	2.66931000e-03
27900	25017.14991720	279	2.05752212e-05	279.00000000	2.84602759e+15	2.97395076e+15	2.67044435e-03
28000	25106.40857261	280	2.06489676e-05	280.00000000	2.84742487e+15	2.97535175e+15	2.67157285e-03
28100	25195.77317406	281	2.07227139e-05	281.00000000	2.84881523e+15	2.97674578e+15	2.67269559e-03
28200	25285.24137594	282	2.07964602e-05	282.00000000	2.85019883e+15	2.97813303e+15	2.67381271e-03
28300	25374.73659034	283	2.08702065e-05	283.00000000	2.85157585e+15	2.97951366e+15	2.67492442e-03
28400	25464.20827656	284	2.09439528e-05	284.00000000	2.85294654e+15	2.98088793e+15	2.67603092e-03
28500	25553.50707231	285	2.10176991e-05	285.00000000	2.85431104e+15	2.98225598e+15	2.67713242e-03
28600	25642.77957775	286	2.10914454e-05	286.00000000	2.85566942e+15	2.98361787e+15	2.67822901e-03
28700	25732.02688187	287	2.11651917e-05	287.00000000	2.85702166e+15	2.98497359e+15	2.67932071e-03
28800	25821.37382550	288	2.12389381e-05	288.00000000	2.85836775e+15	2.98632313e+15	2.68040745e-03
28900	25910.60693408	289	2.13126844e-05	289.00000000	2.85970773e+15	2.98766653e+15	2.68148927e-03
29000	25999.87970520	290	2.13864307e-05	290.00000000	2.86104164e+15	2.98900384e+15	2.68256618e-03
29100	26089.03664666	291	2.14601770e-05	291.00000000	2.86236951e+15	2.99033507e+15	2.68363828e-03
29200	26178.12198844	292	2.15339233e-05	292.00000000	2.86369124e+15	2.99166015e+15	2.68470556e-03
29300	26267.16407128	293	2.16076696e-05	293.00000000	2.86500690e+15	2.99297912e+15	2.68576790e-03
29400	26356.49231946	294	2.16814159e-05	294.00000000	2.86631654e+15	2.99429204e+15	2.68682537e-03
29500	26445.70850756	295	2.17551622e-05	295.00000000	2.86762022e+15	2.99559898e+15	2.68787799e-03
29600	26534.81808541	296	2.18289086e-05	296.00000000	2.86891805e+15	2.99690004e+15	2.68892584e-03
29700	26624.03117061	297	2.19026549e-05	297.00000000	2.87021008e+15	2.99819527e+15	2.68996902e-03
29800	26713.40753122	298	2.19764012e-05	298.00000000	2.87149635e+15	2.99948471e+15	2.69100757e-03
29900	26802.68353160	299	2.20501475e-05	299.00000000	2.87277695e+15	3.00076846e+15	2.69204152e-03
30000	26891.96942232	300	2.21238938e-05	300.00000000	2.87405195e+15	3.00204659e+15	2.69307097e-03
30100	26981.33817490	301	2.21976401e-05	301.00000000	2.87532134e+15	3.00331907e+15	2.69409601e-03
30200	27070.60117128	302	2.22713864e-05	302.00000000	2.87658515e+15	3.00458595e+15	2.69511663e-03
30300	27159.98039873	303	2.23451327e-05	303.00000000	2.87784342e+15	3.00584726e+15	2.69613288e-03
30400	27249.15016816	304	2.24188791e-05	304.00000000	2.87909616e+15	3.00710302e+15	2.69714478e-03
30500	27338.28028023	305	2.24926254e-05	305.00000000	2.88034343e+15	3.00835329e+15	2.69815239e-03
30600	27427.38869945	306	2.25663717e-05	306.00000000	2.88158531e+15	3.00959815e+15	2.69915568e-03
30700	27516.69811437	307	2.26401180e-05	307.00000000	2.88282185e+15	3.01083764e+15	2.70015470e-03
30800	27605.81726296	308	2.27138643e-05	308.00000000	2.88405302e+15	3.01207173e+15	2.70114941e-03
30900	27695.13819251	309	2.27876106e-05	309.00000000	2.88527871e+15	3.01330033e+15	2.70213984e-03
31000	27784.24098467	310	2.28613569e-05	310.00000000	2.88649891e+15	3.01452341e+15	2.70312592e-03
31100	27873.35528930	311	2.29351032e-05	311.00000000	2.88771369e+15	3.01574105e+15	2.70410748e-03
31200	27962.47019283	312	2.30088496e-05	312.00000000	2.88892308e+15	3.01695327e+15	2.70508478e-03
31300	28051.62904716	313	2.30825959e-05	313.00000000	2.89012708e+15	3.01816009e+15	2.70605795e-03
31400	28140.78178671	314	2.31563422e-05	314.00000000	2.89132576e+15	3.01936156e+15	2.70702683e-03
31500	28229.90415502	315	2.32300885e-05	315.00000000	2.89251915e+15	3.02055773e+15	2.70799135e-03
31600	28319.12385807	316	2.33038348e-05	316.00000000	2.89370736e+15	3.02174869e+15	2.70895161e-03
31700	28408.52879695	317	2.33775811e-05	317.00000000	2.89489045e+15	3.02293452e+15	2.70990773e-03
31800	28497.83779475	318	2.34513274e-05	318.00000000	2.89606846e+15	3.02411524e+15	2.71085970e-03
31900	28588.68544668	319	2.35250737e-05	319.00000000	2.89724143e+15	3.02529091e+15	2.71180763e-03
32000	28680.46895717	320	2.35988201e-05	320.00000000	2.89840940e+15	3.02646156e+15	2.71275158e-03
32100	28772.05016418	321	2.36725664e-05	321.00000000	2.89957238e+15	3.02762720e+15	2.71369153e-03
32200	28863.71531542	322	2.37463127e-05	322.00000000	2.90073043e+15	3.02878789e+15	2.71462748e-03
32300	28955.36697711	323	2.38200590e-05	323.00000000	2.90188361e+15	3.02994370e+15	2.71555946e-03
32400	29047.14441360	324	2.38938053e-05	324.00000000	2.90303198e+15	3.03109468e+15	2.71648749e-03
32500	29138.57673869	325	2.39675516e-05	325.00000000	2.90417560e+15	3.03224090e+15	2.71741165e-03
32600	29227.68854836	326	2.40412979e-05	326.00000000	2.90531453e+15	3.03338240e+15	2.71833214e-03
32700	29316.78440004	327	2.41150442e-05	327.00000000	2.90644880e+15	3.03451924e+15	2.71924898e-03
32800	29406.00678033	328	2.41887906e-05	328.00000000	2.90757841e+15	3.03565140e+15	2.72016213e-03
32900	29495.28631184	329	2.42625369e-05	329.00000000	2.90870331e+15	3.03677882e+15	2.72107157e-03
33000	29585.44603603	330	2.43362832e-05	330.00000000	2.90982352e+15	3.03790154e+15	2.72197720e-03
33100	29675.35153402	331	2.44100295e-05	331.00000000	2.91093910e+15	3.03901962e+15	2.72287906e-03
33200	29765.29595591	332	2.44837758e-05	332.00000000	2.91205005e+15	3.04013305e+15	2.72377719e-03
33300	29855.21458556	333	2.45575221e-05	333.00000000	2.91315642e+15	3.04124187e+15	2.72467164e-03
33400	29945.17240752	334	2.46312684e-05	334.00000000	2.91425826e+15	3.04234616e+15	2.72556239e-03
33500	30035.08080449	335	2.47050147e-05	335.00000000	2.91535564e+15	3.04344597e+15	2.72644955e-03
33600	30125.03435693	336	2.47787611e-05	336.00000000	2.91644862e+15	3.04454135e+15	2.72733327e-03
33700	30214.94937288	337	2.48525074e-05	337.00000000	2.91753727e+15	3.04563239e+15	2.72821356e-03
33800	30304.50651203	338	2.49262537e-05	338.00000000	2.91862161e+15	3.04671911e+15	2.72909049e-03
33900	30393.82499035	339	2.50000000e-05	339.00000000	2.91970170e+15	3.04780156e+15	2.72996404e-03
34000	30483.18407482	340	2.50737463e-05	340.00000000	2.92077760e+15	3.04887981e+15	2.73083421e-03
34100	30572.47020333	341	2.51474926e-05	341.00000000	2.92184931e+15	3.04995385e+15	2.73170105e-03
34200	30661.79781037	342	2.52212389e-05	342.00000000	2.92291680e+15	3.05102366e+15	2.73256457e-03
34300	30750.96616507	343	2.52949853e-05	343.00000000	2.92398010e+15	3.05208927e+15	2.73342476e-03
34400	30840.14876231	344	2.53687316e-05	344.00000000	2.92503923e+15	3.05315069e+15	2.73428168e-03
34500	30929.23902641	345	2.54424779e-05	345.00000000	2.92609421e+15	3.05420795e+15	2.73513523e-03
34600	31018.35257487	346	2.55162242e-05	346.00000000	2.92714509e+15	3.05526110e+15	2.73598543e-03
34700	31107.47138413	347	2.55899705e-05	347.00000000	2.92819191e+15	3.05631016e+15	2.73683233e-03
34800	31196.64834300	348	2.56637168e-05	348.00000000	2.92923466e+15	3.05735516e+15	2.73767595e-03
34900	31285.81704831	349	2.57374631e-05	349.00000000	2.93027338e+15	3.05839610e+15	2.73851631e-03
35000	31375.01437405	350	2.58112094e-05	350.00000000	2.93130806e+15	3.05943299e+15	2.73935349e-03
35100	31464.15071752	351	2.58849558e-05	351.00000000	2.93233867e+15	3.06046580e+15	2.74018744e-03
35200	31553.18802642	352	2.59587021e-05	352.00000000	2.93336519e+15	3.06149451e+15	2.74101820e-03
35300	31642.17663610	353	2.60324484e-05	353.00000000	2.93438767e+15	3.06251916e+15	2.74184567e-03
35400	31731.17902099	354	2.61061947e-05	354.00000000	2.93540613e+15	3.06353978e+15	2.74266992e-03
35500	31820.26149689	355	2.61799410e-05	355.00000000	2.93642057e+15	3.06455637e+15	2.74349081e-03
35600	31909.28764516	356	2.62536873e-05	356.00000000	2.93743103e+15	3.06556896e+15	2.74430847e-03
35700	31998.61390412	357	2.63274336e-05	357.00000000	2.93843757e+15	3.06657761e+15	2.74512302e-03
35800	32088.43804885	358	2.64011799e-05	358.00000000	2.93944024e+15	3.06758239e+15	2.74593439e-03
35900	32178.48450564	359	2.64749263e-05	359.00000000	2.94043912e+15	3.06858336e+15	2.74674263e-03
36000	32268.56854034	360	2.65486726e-05	360.00000000	2.94143426e+15	3.06958057e+15	2.74754785e-03
36100	32358.59799925	361	2.66224189e-05	361.00000000	2.94242571e+15	3.07057410e+15	2.74835012e-03
36200	32449.27498623	362	2.66961652e-05	362.00000000	2.94341355e+15	3.07156399e+15	2.74914954e-03
36300	32539.92048490	363	2.67699115e-05	363.00000000	2.94439779e+15	3.07255028e+15	2.74994614e-03
36400	32630.70893827	364	2.68436578e-05	364.00000000	2.94537846e+15	3.07353298e+15	2.75073995e-03
36500	32721.42868636	365	2.69174041e-05	365.00000000	2.94635559e+15	3.07451214e+15	2.75153090e-03
36600	32812.01150634	366	2.69911504e-05	366.00000000	2.94732923e+15	3.07548779e+15	2.75231909e-03
36700	32902.61913496	367	2.70648968e-05	367.00000000	2.94829939e+15	3.07645996e+15	2.75310445e-03
36800	32993.24077818	368	2.71386431e-05	368.00000000	2.94926609e+15	3.07742865e+15	2.75388704e-03
36900	33083.13207516	369	2.72123894e-05	369.00000000	2.95022933e+15	3.07839387e+15	2.75466692e-03
37000	33173.09320981	370	2.72861357e-05	370.00000000	2.95118910e+15	3.07935561e+15	2.75544404e-03
37100	33263.15423827	371	2.73598820e-05	371.00000000	2.95214541e+15	3.08031389e+15	2.75621843e-03
37200	33352.92275453	372	2.74336283e-05	372.00000000	2.95309825e+15	3.08126867e+15	2.75699010e-03
37300	33442.67590482	373	2.75073746e-05	373.00000000	2.95404758e+15	3.08221994e+15	2.75775905e-03
37400	33532.18318591	374	2.75811209e-05	374.00000000	2.95499339e+15	3.08316768e+15	2.75852523e-03
37500	33621.49200470	375	2.76548673e-05	375.00000000	2.95593563e+15	3.08411183e+15	2.75928856e-03
37600	33710.02838628	376	2.77286136e-05	376.00000000	2.95687425e+15	3.08505236e+15	2.76004908e-03
37700	33798.85322156	377	2.78023599e-05	377.00000000	2.95780925e+15	3.08598926e+15	2.76080677e-03
37800	33887.41694845	378	2.78761062e-05	378.00000000	2.95874068e+15	3.08692257e+15	2.76156161e-03
37900	33975.94248923	379	2.79498525e-05	379.00000000	2.95966857e+15	3.08785233e+15	2.76231355e-03
38000	34066.65348010	380	2.80235988e-05	380.00000000	2.96059292e+15	3.08877855e+15	2.76306269e-03
38100	34159.84110345	381	2.80973451e-05	381.00000000	2.96151374e+15	3.08970122e+15	2.76380898e-03
38200	34253.11851844	382	2.81710914e-05	382.00000000	2.96243107e+15	3.09062039e+15	2.76455237e-03
38300	34346.36182497	383	2.82448378e-05	383.00000000	2.96334493e+15	3.09153609e+15	2.76529293e-03
38400	34438.61525585	384	2.83185841e-05	384.00000000	2.96425537e+15	3.09244837e+15	2.76603074e-03
38500	34530.04604987	385	2.83923304e-05	385.00000000	2.96516247e+15	3.09335728e+15	2.76676584e-03
38600	34620.55213040	386	2.84660767e-05	386.00000000	2.96606629e+15	3.09426291e+15	2.76749822e-03
38700	34709.93572719	387	2.85398230e-05	387.00000000	2.96696685e+15	3.09516527e+15	2.76822796e-03
38800	34799.24649033	388	2.86135693e-05	388.00000000	2.96786415e+15	3.09606437e+15	2.76895524e-03
38900	34888.62704596	389	2.86873156e-05	389.00000000	2.96875819e+15	3.09696020e+15	2.76967996e-03
39000	34977.91607839	390	2.87610619e-05	390.00000000	2.96964899e+15	3.09785277e+15	2.77040220e-03
39100	35067.21879334	391	2.88348083e-05	391.00000000	2.97053651e+15	3.09874206e+15	2.77112188e-03
39200	35156.52781379	392	2.89085546e-05	392.00000000	2.97142077e+15	3.09962808e+15	2.77183901e-03
39300	35245.85376765	393	2.89823009e-05	393.00000000	2.97230176e+15	3.10051084e+15	2.77255361e-03
39400	35335.17491923	394	2.90560472e-05	394.00000000	2.97317952e+15	3.10139034e+15	2.77326559e-03
39500	35424.52950569	395	2.91297935e-05	395.00000000	2.97405406e+15	3.10226663e+15	2.77397498e-03
39600	35514.07806297	396	2.92035398e-05	396.00000000	2.97492542e+15	3.10313972e+15	2.77468184e-03
39700	35603.44603758	397	2.92772861e-05	397.00000000	2.97579361e+15	3.10400964e+15	2.77538616e-03
39800	35692.82648109	398	2.93510324e-05	398.00000000	2.97665868e+15	3.10487642e+15	2.77608800e-03
39900	35782.30976738	399	2.94247788e-05	399.00000000	2.97752061e+15	3.10574006e+15	2.77678733e-03
40000	35871.83832951	400	2.94985251e-05	400.00000000	2.97837939e+15	3.10660055e+15	2.77748413e-03
40100	35961.55489080	401	2.95722714e-05	401.00000000	2.97923503e+15	3.10745789e+15	2.77817839e-03
40200	36051.15263947	402	2.96460177e-05	402.00000000	2.98008751e+15	3.10831205e+15	2.77887016e-03
40300	36140.61675809	403	2.97197640e-05	403.00000000	2.98093683e+15	3.10916305e+15	2.77955941e-03
40400	36230.13380035	404	2.97935103e-05	404.00000000	2.98178300e+15	3.11001089e+15	2.78024613e-03
40500	36319.52379246	405	2.98672566e-05	405.00000000	2.98262604e+15	3.11085560e+15	2.78093033e-03
40600	36409.03130178	406	2.99410029e-05	406.00000000	2.98346598e+15	3.11169720e+15	2.78161198e-03
40700	36498.62804513	407	3.00147493e-05	407.00000000	2.98430287e+15	3.11253574e+15	2.78229111e-03
40800	36588.09129996	408	3.00884956e-05	408.00000000	2.98513671e+15	3.11337123e+15	2.78296776e-03
40900	36677.76593661	409	3.01622419e-05	409.00000000	2.98596756e+15	3.11420373e+15	2.78364193e-03
41000	36767.16255094	410	3.02359882e-05	410.00000000	2.98679545e+15	3.11503325e+15	2.78431368e-03
41100	36856.89914467	411	3.03097345e-05	411.00000000	2.98762040e+15	3.11585983e+15	2.78498305e-03
41200	36946.72871851	412	3.03834808e-05	412.00000000	2.98844245e+15	3.11668350e+15	2.78565007e-03
41300	37037.04688334	413	3.04572271e-05	413.00000000	2.98926168e+15	3.11750433e+15	2.78631476e-03
41400	37127.73934919	414	3.05309735e-05	414.00000000	2.99007815e+15	3.11832241e+15	2.78697718e-03
41500	37218.50407876	415	3.06047198e-05	415.00000000	2.99089193e+15	3.11913780e+15	2.78763739e-03
41600	37309.27193757	416	3.06784661e-05	416.00000000	2.99170306e+15	3.11995052e+15	2.78829551e-03
41700	37399.94367417	417	3.07522124e-05	417.00000000	2.99251157e+15	3.12076062e+15	2.78895154e-03
41800	37490.67445249	418	3.08259587e-05	418.00000000	2.99331750e+15	3.12156813e+15	2.78960549e-03
41900	37581.39865421	419	3.08997050e-05	419.00000000	2.99412086e+15	3.12237307e+15	2.79025738e-03
42000	37674.51088325	420	3.09734513e-05	420.00000000	2.99492166e+15	3.12317544e+15	2.79090723e-03
42100	37764.83769447	421	3.10471976e-05	421.00000000	2.99571991e+15	3.12397524e+15	2.79155508e-03
42200	37853.59577230	422	3.11209440e-05	422.00000000	2.99651559e+15	3.12477249e+15	2.79220094e-03
42300	37942.41999724	423	3.11946903e-05	423.00000000	2.99730871e+15	3.12556715e+15	2.79284482e-03
42400	38031.49027105	424	3.12684366e-05	424.00000000	2.99809924e+15	3.12635923e+15	2.79348674e-03
42500	38120.46187071	425	3.13421829e-05	425.00000000	2.99888720e+15	3.12714872e+15	2.79412664e-03
42600	38209.40113295	426	3.14159292e-05	426.00000000	2.99967259e+15	3.12793563e+15	2.79476455e-03
42700	38298.37740496	427	3.14896755e-05	427.00000000	3.00045542e+15	3.12871998e+15	2.79540043e-03
42800	38387.54733413	428	3.15634218e-05	428.00000000	3.00123571e+15	3.12950179e+15	2.79603428e-03
42900	38476.60469175	429	3.16371681e-05	429.00000000	3.00201344e+15	3.13028103e+15	2.79666608e-03
43000	38565.67743850	430	3.17109145e-05	430.00000000	3.00278858e+15	3.13105767e+15	2.79729584e-03
43100	38654.69877009	431	3.17846608e-05	431.00000000	3.00356109e+15	3.13183168e+15	2.79792353e-03
43200	38743.72366428	432	3.18584071e-05	432.00000000	3.00433096e+15	3.13260304e+15	2.79854910e-03
43300	38832.76533361	433	3.19321534e-05	433.00000000	3.00509819e+15	3.13337175e+15	2.79917258e-03
43400	38921.76767665	434	3.20058997e-05	434.00000000	3.00586279e+15	3.13413783e+15	2.79979400e-03
43500	39010.64648491	435	3.20796460e-05	435.00000000	3.00662475e+15	3.13490126e+15	2.80041338e-03
43600	39099.63749617	436	3.21533923e-05	436.00000000	3.00738409e+15	3.13566207e+15	2.80103065e-03
43700	39188.63053483	437	3.22271386e-05	437.00000000	3.00814083e+15	3.13642025e+15	2.80164582e-03
43800	39278.60116089	438	3.23008850e-05	438.00000000	3.00889499e+15	3.13717586e+15	2.80225890e-03
43900	39369.14661510	439	3.23746313e-05	439.00000000	3.00964662e+15	3.13792893e+15	2.80286995e-03
44000	39459.59403037	440	3.24483776e-05	440.00000000	3.01039574e+15	3.13867949e+15	2.80347897e-03
44100	39549.85446775	441	3.25221239e-05	441.00000000	3.01114239e+15	3.13942757e+15	2.80408596e-03
44200	39640.25647692	442	3.25958702e-05	442.00000000	3.01188660e+15	3.14017321e+15	2.80469097e-03
44300	39730.75765487	443	3.26696165e-05	443.00000000	3.01262843e+15	3.14091645e+15	2.80529407e-03
44400	39821.29932699	444	3.27433628e-05	444.00000000	3.01336790e+15	3.14165734e+15	2.80589528e-03
44500	39911.83070155	445	3.28171091e-05	445.00000000	3.01410507e+15	3.14239591e+15	2.80649463e-03
44600	40002.25860295	446	3.28908555e-05	446.00000000	3.01483996e+15	3.14313221e+15	2.80709219e-03
44700	40092.61410713	447	3.29646018e-05	447.00000000	3.01557261e+15	3.14386626e+15	2.80768794e-03
44800	40182.39901422	448	3.30383481e-05	448.00000000	3.01630309e+15	3.14459812e+15	2.80828189e-03
44900	40271.31266684	449	3.31120944e-05	449.00000000	3.01703143e+15	3.14532784e+15	2.80887410e-03
45000	40360.29182085	450	3.31858407e-05	450.00000000	3.01775765e+15	3.14605544e+15	2.80946468e-03
45100	40449.22097020	451	3.32595870e-05	451.00000000	3.01848178e+15	3.14678094e+15	2.81005361e-03
45200	40538.14398808	452	3.33333333e-05	452.00000000	3.01920383e+15	3.14750435e+15	2.81064087e-03
45300	40627.22838292	453	3.34070796e-05	453.00000000	3.01992379e+15	3.14822567e+15	2.81122653e-03
45400	40716.26042157	454	3.34808260e-05	454.00000000	3.02064165e+15	3.14894488e+15	2.81181056e-03
45500	40805.40021778	455	3.35545723e-05	455.00000000	3.02135739e+15	3.14966197e+15	2.81239295e-03
45600	40894.49949940	456	3.36283186e-05	456.00000000	3.02207098e+15	3.15037691e+15	2.81297370e-03
45700	40983.44633835	457	3.37020649e-05	457.00000000	3.02278239e+15	3.15108966e+15	2.81355276e-03
45800	41072.53073400	458	3.37758112e-05	458.00000000	3.02349157e+15	3.15180017e+15	2.81413014e-03
45900	41161.60580696	459	3.38495575e-05	459.00000000	3.02419851e+15	3.15250843e+15	2.81470580e-03
46000	41250.62709285	460	3.39233038e-05	460.00000000	3.02490320e+15	3.15321445e+15	2.81527976e-03
46100	41339.71678671	461	3.39970501e-05	461.00000000	3.02560562e+15	3.15391819e+15	2.81585199e-03
46200	41428.69910185	462	3.40707965e-05	462.00000000	3.02630576e+15	3.15461963e+15	2.81642243e-03
46300	41517.61422101	463	3.41445428e-05	463.00000000	3.02700359e+15	3.15531876e+15	2.81699106e-03
46400	41606.62470766	464	3.42182891e-05	464.00000000	3.02769907e+15	3.15601555e+15	2.81755788e-03
46500	41695.73325376	465	3.42920354e-05	465.00000000	3.02839220e+15	3.15670997e+15	2.81812287e-03
46600	41784.78220909	466	3.43657817e-05	466.00000000	3.02908292e+15	3.15740198e+15	2.81868601e-03
46700	41873.91070177	467	3.44395280e-05	467.00000000	3.02977123e+15	3.15809158e+15	2.81924728e-03
46800	41962.93458377	468	3.45132743e-05	468.00000000	3.03045709e+15	3.15877872e+15	2.81980662e-03
46900	42051.99304443	469	3.45870206e-05	469.00000000	3.03114050e+15	3.15946340e+15	2.82036399e-03
47000	42141.06929952	470	3.46607670e-05	470.00000000	3.03182142e+15	3.16014558e+15	2.82091939e-03
47100	42230.59130114	471	3.47345133e-05	471.00000000	3.03249985e+15	3.16082528e+15	2.82147282e-03
47200	42319.43901691	472	3.48082596e-05	472.00000000	3.03317582e+15	3.16150251e+15	2.82202426e-03
47300	42408.48296562	473	3.48820059e-05	473.00000000	3.03384934e+15	3.16217728e+15	2.82257371e-03
47400	42497.49637930	474	3.49557522e-05	474.00000000	3.03452044e+15	3.16284962e+15	2.82312117e-03
47500	42586.62344730	475	3.50294985e-05	475.00000000	3.03518916e+15	3.16351958e+15	2.82366667e-03
47600	42675.60223779	476	3.51032448e-05	476.00000000	3.03585554e+15	3.16418720e+15	2.82421029e-03
47700	42764.61103632	477	3.51769912e-05	477.00000000	3.03651965e+15	3.16485254e+15	2.82475207e-03
47800	42853.70663272	478	3.52507375e-05	478.00000000	3.03718153e+15	3.16551564e+15	2.82529205e-03
47900	42942.87246226	479	3.53244838e-05	479.00000000	3.03784122e+15	3.16617656e+15	2.82583028e-03
48000	43032.05993450	480	3.53982301e-05	480.00000000	3.03849879e+15	3.16683535e+15	2.82636677e-03
48100	43121.19842041	481	3.54719764e-05	481.00000000	3.03915426e+15	3.16749203e+15	2.82690153e-03
48200	43210.28429861	482	3.55457227e-05	482.00000000	3.03980767e+15	3.16814665e+15	2.82743461e-03
48300	43299.25434361	483	3.56194690e-05	483.00000000	3.04045906e+15	3.16879923e+15	2.82796605e-03
48400	43388.59230799	484	3.56932153e-05	484.00000000	3.04110846e+15	3.16944982e+15	2.82849592e-03
48500	43477.66348351	485	3.57669617e-05	485.00000000	3.04175589e+15	3.17009845e+15	2.82902426e-03
48600	43566.78190854	486	3.58407080e-05	486.00000000	3.04240140e+15	3.17074515e+15	2.82955110e-03
48700	43655.88205915	487	3.59144543e-05	487.00000000	3.04304501e+15	3.17138994e+15	2.83007643e-03
48800	43744.90447352	488	3.59882006e-05	488.00000000	3.04368674e+15	3.17203285e+15	2.83060031e-03
48900	43834.11031259	489	3.60619469e-05	489.00000000	3.04432663e+15	3.17267392e+15	2.83112276e-03
49000	43923.18236086	490	3.61356932e-05	490.00000000	3.04496470e+15	3.17331316e+15	2.83164378e-03
49100	44012.18436617	491	3.62094395e-05	491.00000000	3.04560100e+15	3.17395063e+15	2.83216342e-03
49200	44102.05608873	492	3.62831858e-05	492.00000000	3.04623556e+15	3.17458635e+15	2.83268168e-03
49300	44192.02250987	493	3.63569322e-05	493.00000000	3.04686840e+15	3.17522035e+15	2.83319856e-03
49400	44281.86578546	494	3.64306785e-05	494.00000000	3.04749954e+15	3.17585265e+15	2.83371405e-03
49500	44371.78825475	495	3.65044248e-05	495.00000000	3.04812896e+15	3.17648322e+15	2.83422812e-03
49600	44461.74621945	496	3.65781711e-05	496.00000000	3.04875664e+15	3.17711205e+15	2.83474082e-03
49700	44551.67456775	497	3.66519174e-05	497.00000000	3.04938257e+15	3.17773913e+15	2.83525215e-03
49800	44641.51951661	498	3.67256637e-05	498.00000000	3.05000674e+15	3.17836444e+15	2.83576208e-03
49900	44731.38083378	499	3.67994100e-05	499.00000000	3.05062914e+15	3.17898798e+15	2.83627062e-03
50000	44821.14869162	500	3.68731563e-05	500.00000000	3.05124976e+15	3.17960973e+15	2.83677774e-03
50100	44910.88411957	501	3.69469027e-05	501.00000000	3.05186857e+15	3.18022968e+15	2.83728345e-03
50200	44999.85526508	502	3.70206490e-05	502.00000000	3.05248558e+15	3.18084782e+15	2.83778771e-03
50300	45088.88792204	503	3.70943953e-05	503.00000000	3.05310077e+15	3.18146413e+15	2.83829052e-03
50400	45178.02453592	504	3.71681416e-05	504.00000000	3.05371412e+15	3.18207861e+15	2.83879188e-03
50500	45267.26406162	505	3.72418879e-05	505.00000000	3.05432564e+15	3.18269124e+15	2.83929179e-03
50600	45356.25163573	506	3.73156342e-05	506.00000000	3.05493533e+15	3.18330204e+15	2.83979029e-03
50700	45445.24288670	507	3.73893805e-05	507.00000000	3.05554317e+15	3.18391100e+15	2.84028733e-03
50800	45534.41191430	508	3.74631268e-05	508.00000000	3.05614915e+15	3.18451809e+15	2.84078295e-03
